Date_Time,Open,High,Low,Close,Volume,rsi,macd,body,vol_local,roll_m15_high,roll_m15_low,roll_m15_close,roll_m15_trend,roll_m15_body,roll_h1_high,roll_h1_low,roll_h1_close,roll_h1_vol,roll_h1_relpos,label,hour,dayofweek,mins_into_m15,frac_into_m15
2025-04-29 12:00:00,1.1396,1.14024,1.13951,1.1402,0.0,53.94089535923399,3.864380678158334e-05,0.000600000000000156,0.0007299999999998974,1.14043,1.13951,1.1402,0.0003066666666666773,-3.3333333333255645e-05,1.14043,1.13924,1.1402,0.0011900000000000244,0.8060453400504217,3,12,1,0,0.0
2025-04-29 12:05:00,1.14021,1.14082,1.1401,1.1403,0.0,54.74662636551702,5.3992225419057885e-05,9.000000000014552e-05,0.0007200000000000539,1.14082,1.13951,1.1403,0.00027333333333334764,0.00012000000000012001,1.14082,1.13926,1.1403,0.0015600000000000058,0.666239590006501,3,12,1,5,0.3333333333333333
2025-04-29 12:10:00,1.14031,1.14072,1.1403,1.14038,0.0,55.4185248938969,6.529232378585677e-05,7.00000000000145e-05,0.0004199999999998649,1.14082,1.13951,1.14038,8.66666666665683e-05,0.00025333333333343866,1.14082,1.13926,1.14038,0.0015600000000000058,0.7174887892376719,3,12,1,10,0.6666666666666666
2025-04-29 12:15:00,1.14039,1.14098,1.14026,1.14078,0.0,58.71886745337889,9.373548161557791e-05,0.00038999999999989043,0.0007200000000000539,1.14098,1.1401,1.14078,0.0002933333333332566,0.00018333333333335014,1.14098,1.13926,1.14078,0.0017200000000001658,0.8832074375362112,3,12,1,0,0.0
2025-04-29 12:20:00,1.14076,1.14155,1.1407,1.14142,0.0,63.38892023721883,0.0001465351368596598,0.000660000000000105,0.0008500000000000174,1.14155,1.14026,1.14142,0.000560000000000116,0.0003733333333333366,1.14155,1.13951,1.14142,0.0020400000000000418,0.9358157765801269,1,12,1,5,0.3333333333333333
2025-04-29 12:25:00,1.14146,1.14186,1.14118,1.14126,0.0,61.515314840078034,0.00016044501337206336,-0.00019999999999997797,0.0006800000000000139,1.14186,1.14026,1.14126,0.00010666666666669933,0.00028333333333333915,1.14186,1.13951,1.14126,0.0023500000000000743,0.7443641003827575,1,12,1,10,0.6666666666666666
2025-04-29 12:30:00,1.14126,1.14147,1.14097,1.14102,0.0,58.712026394151145,0.00014377925153856785,-0.00024000000000001798,0.0004999999999999449,1.14186,1.1407,1.14102,-0.00021333333333339866,7.333333333336967e-05,1.14186,1.13951,1.14102,0.0023500000000000743,0.6422798809016812,1,12,1,0,0.0
2025-04-29 12:35:00,1.14102,1.14169,1.1408,1.14162,0.0,63.224066334637826,0.00016210205432129195,0.000600000000000156,0.0008900000000000574,1.14186,1.1408,1.14162,0.000320000000000098,5.333333333338667e-05,1.14186,1.13951,1.14162,0.0023500000000000743,0.8974904296044192,0,12,1,5,0.3333333333333333
2025-04-29 12:40:00,1.14163,1.14165,1.14059,1.14062,0.0,52.85641260151676,9.891677448556677e-05,-0.0010099999999999554,0.001060000000000061,1.14169,1.14059,1.14062,-0.00046666666666661527,-0.0002166666666666058,1.14186,1.13951,1.14062,0.0023500000000000743,0.47213951509991886,1,12,1,10,0.6666666666666666
2025-04-29 12:45:00,1.14061,1.14062,1.1399,1.14017,0.0,48.96521801599655,2.28303480783314e-05,-0.00043999999999999595,0.0007200000000000539,1.14169,1.1399,1.14017,-0.0006333333333332636,-0.0002833333333332651,1.14186,1.13951,1.14017,0.0023500000000000743,0.280731603572889,1,12,1,0,0.0
2025-04-29 12:50:00,1.1402,1.14025,1.13991,1.14017,0.0,48.96521801599655,-2.8687777127645118e-05,-3.0000000000196536e-05,0.00034000000000000696,1.14165,1.1399,1.14017,-0.00014999999999987246,-0.0004933333333333826,1.14186,1.13951,1.14017,0.0023500000000000743,0.280731603572889,1,12,1,5,0.3333333333333333
2025-04-29 12:55:00,1.14016,1.14032,1.13991,1.1403,0.0,50.19370264630786,-5.37446203115178e-05,0.000140000000000029,0.00041000000000002146,1.14062,1.1399,1.1403,8.666666666679035e-05,-0.0001100000000000545,1.14186,1.13951,1.1403,0.0023500000000000743,0.33602722245854677,1,12,1,10,0.6666666666666666
2025-04-29 13:00:00,1.14031,1.14044,1.13986,1.13988,0.0,46.31475880774207,-9.587974367841675e-05,-0.00042999999999993044,0.0005799999999998029,1.14044,1.13986,1.13988,-0.0002366666666666628,-0.00010666666666669933,1.14186,1.13986,1.13988,0.0020000000000000018,0.009995002498705127,2,13,1,0,0.0
2025-04-29 13:05:00,1.13989,1.13992,1.13939,1.13961,0.0,43.962702075279545,-0.00013671923050795278,-0.000280000000000058,0.0005300000000001415,1.14044,1.13939,1.13961,-0.00031999999999987594,-0.00018999999999998649,1.14186,1.13939,1.13961,0.0024700000000001943,0.08903278025094767,2,13,1,5,0.3333333333333333
2025-04-29 13:10:00,1.13963,1.13964,1.13914,1.13946,0.0,42.666341051943334,-0.0001666360336331602,-0.00017000000000000348,0.0004999999999999449,1.14044,1.13914,1.13946,-0.0001900000000001345,-0.0002933333333333306,1.14186,1.13914,1.13946,0.0027200000000000557,0.11760382212417103,2,13,1,10,0.6666666666666666
2025-04-29 13:15:00,1.13947,1.13952,1.13915,1.13942,0.0,42.308064684134585,-0.00018073868171729362,-4.999999999988347e-05,0.00036999999999998145,1.13992,1.13914,1.13942,-7.666666666672484e-05,-0.0001666666666666483,1.14186,1.13914,1.13942,0.0027200000000000557,0.10290334435871086,1,13,1,0,0.0
2025-04-29 13:20:00,1.13943,1.13974,1.13934,1.13957,0.0,44.20032289782922,-0.0001716527435360217,0.000140000000000029,0.00039999999999995595,1.13974,1.13914,1.13957,8.66666666665683e-05,-2.666666666661932e-05,1.14186,1.13914,1.13957,0.0027200000000000557,0.15803013597939053,1,13,1,5,0.3333333333333333
2025-04-29 13:25:00,1.13959,1.13994,1.13951,1.13993,0.0,48.56099818516171,-0.00013471600788842695,0.00034000000000000696,0.00042999999999993044,1.13994,1.13915,1.13993,0.0002900000000001235,0.00014333333333338416,1.14169,1.13914,1.13993,0.0025500000000000522,0.3096824774598401,1,13,1,10,0.6666666666666666
2025-04-29 13:30:00,1.1399,1.14001,1.13951,1.13964,0.0,45.47779834393118,-0.00012343365311554076,-0.00025999999999992696,0.0004999999999999449,1.14001,1.13934,1.13964,-7.333333333314762e-05,7.333333333336967e-05,1.14169,1.13914,1.13964,0.0025500000000000522,0.1960015680125185,1,13,1,0,0.0
2025-04-29 13:35:00,1.13966,1.13973,1.13943,1.13961,0.0,45.15837962753069,-0.0001119484840911739,-4.999999999988347e-05,0.00029999999999996696,1.14001,1.13943,1.13961,-0.0001166666666665428,1.0000000000065512e-05,1.14165,1.13914,1.13961,0.0025100000000000122,0.18717642373555082,0,13,1,5,0.3333333333333333
2025-04-29 13:40:00,1.13962,1.14004,1.13962,1.13966,0.0,45.84113312084521,-9.557770021645643e-05,3.999999999981796e-05,0.0004199999999998649,1.14004,1.13943,1.13966,2.3333333333042106e-05,-8.999999999999748e-05,1.14062,1.13914,1.13966,0.0014799999999999258,0.3511141120863471,0,13,1,10,0.6666666666666666
2025-04-29 13:45:00,1.13967,1.13972,1.13948,1.13958,0.0,44.87842219936374,-8.508134652962733e-05,-8.999999999992347e-05,0.00024000000000001798,1.14004,1.13943,1.13958,-3.666666666668483e-05,-3.333333333332966e-05,1.14044,1.13914,1.13958,0.0012999999999998568,0.33820138355114865,0,13,1,0,0.0
2025-04-29 13:50:00,1.13961,1.1398,1.13938,1.13942,0.0,42.936285890537654,-8.372870358926038e-05,-0.00018999999999991246,0.0004199999999998649,1.14004,1.13938,1.13942,-0.00013333333333331865,-8.0000000000006e-05,1.14044,1.13914,1.13942,0.0012999999999998568,0.21521906225986842,1,13,1,5,0.3333333333333333
2025-04-29 13:55:00,1.1394,1.1395,1.13835,1.13858,0.0,34.49603597080191,-0.00013138324592386534,-0.0008200000000000429,0.0011499999999999844,1.1398,1.13835,1.13858,-0.0006133333333333546,-0.0003666666666666263,1.14044,1.13835,1.13858,0.0020899999999999253,0.109995217599216,2,13,1,10,0.6666666666666666
2025-04-29 14:00:00,1.13856,1.13907,1.1385,1.13885,0.0,38.669318475091806,-0.0001361193568757539,0.00028999999999990145,0.0005699999999999594,1.1398,1.13835,1.13885,-0.00010000000000021103,-0.00024000000000001798,1.14004,1.13835,1.13885,0.0016899999999999693,0.29568302779417743,1,14,1,0,0.0
2025-04-29 14:05:00,1.13883,1.13931,1.13861,1.13865,0.0,36.79907552890976,-0.00014339081018902478,-0.000180000000000069,0.000700000000000145,1.1395,1.13835,1.13865,-4.3333333333395174e-05,-0.00023666666666673683,1.14004,1.13835,1.13865,0.0016899999999999693,0.17740981667650646,1,14,1,5,0.3333333333333333
2025-04-29 14:10:00,1.13865,1.13865,1.1377,1.13833,0.0,33.96827260396026,-0.00015920148837527488,-0.00031999999999987594,0.0009500000000000064,1.13931,1.1377,1.13833,-0.00027999999999983594,-7.00000000000145e-05,1.14004,1.1377,1.13833,0.0023400000000000087,0.2691157624947151,2,14,1,10,0.6666666666666666
2025-04-29 14:15:00,1.13835,1.13836,1.13759,1.13766,0.0,28.94727590798911,-0.00020150889534415416,-0.0006900000000000794,0.0007699999999999374,1.13931,1.13759,1.13766,-0.0005533333333334056,-0.00039666666666667477,1.14004,1.13759,1.13766,0.002449999999999841,0.028559771521744996,2,14,1,0,0.0
2025-04-29 14:20:00,1.13768,1.13794,1.13761,1.13777,0.0,30.75692912625354,-0.00020796905709264253,8.999999999992347e-05,0.00032999999999994145,1.13865,1.13759,1.13777,-0.0001500000000000945,-0.0003066666666666773,1.14004,1.13759,1.13777,0.002449999999999841,0.07343941248464243,2,14,1,5,0.3333333333333333
2025-04-29 14:25:00,1.13777,1.13782,1.13758,1.13782,0.0,31.609581276798565,-0.00019497726393993597,5.0000000000105516e-05,0.00024000000000001798,1.13836,1.13758,1.13782,7.000000000023654e-05,-0.00018333333333335014,1.14004,1.13758,1.13782,0.0024599999999999067,0.09752133279155915,2,14,1,10,0.6666666666666666
2025-04-29 14:30:00,1.13784,1.13836,1.13778,1.13827,0.0,38.901672401251304,-0.00014450295541579094,0.00042999999999993044,0.0005800000000000249,1.13836,1.13758,1.13827,0.0003166666666667428,0.00018999999999998649,1.14004,1.13758,1.13827,0.0024599999999999067,0.2803738317756536,2,14,1,0,0.0
2025-04-29 14:35:00,1.13829,1.13844,1.13813,1.13821,0.0,38.3150619763481,-0.00010539893615311004,-8.000000000008001e-05,0.00030999999999981043,1.13844,1.13758,1.13821,0.0001100000000000545,0.00013333333333331865,1.14004,1.13758,1.13821,0.0024599999999999067,0.25599349857778636,2,14,1,5,0.3333333333333333
2025-04-29 14:40:00,1.13821,1.13833,1.1379,1.13798,0.0,36.06970516010382,-8.60802685800609e-05,-0.00022999999999995246,0.0004300000000001525,1.13844,1.13778,1.13798,-0.0001733333333331366,3.9999999999965986e-05,1.1398,1.13758,1.13798,0.0022199999999998887,0.18009905447995317,2,14,1,10,0.6666666666666666
2025-04-29 14:45:00,1.13796,1.13804,1.1377,1.13786,0.0,34.91989316961465,-7.29592552524342e-05,-9.999999999998899e-05,0.00034000000000000696,1.13844,1.1377,1.13786,-0.00015666666666636075,-0.00013666666666667382,1.1398,1.13758,1.13786,0.0022199999999998887,0.1260693381360072,2,14,1,0,0.0
2025-04-29 14:50:00,1.13787,1.13812,1.13782,1.1381,0.0,39.10116051348601,-4.126998886244085e-05,0.00022999999999995246,0.00029999999999996696,1.13833,1.1377,1.1381,0.00011999999999989797,-3.333333333332966e-05,1.1395,1.13758,1.1381,0.0019199999999999218,0.2706923477354894,2,14,1,5,0.3333333333333333
2025-04-29 14:55:00,1.1381,1.13825,1.13791,1.13822,0.0,41.1375130879023,-7.1677618932627614e-06,0.00012000000000012001,0.00034000000000000696,1.13825,1.1377,1.13822,0.00015999999999993797,8.333333333336117e-05,1.13931,1.13758,1.13822,0.0017300000000000093,0.3697284806470078,2,14,1,10,0.6666666666666666
2025-04-29 15:00:00,1.1382,1.13859,1.13818,1.13854,0.0,46.294717856198744,3.9439036474039825e-05,0.00034000000000000696,0.00041000000000002146,1.13859,1.13782,1.13854,0.00025333333333343866,0.0002300000000000265,1.13931,1.13758,1.13854,0.0017300000000000093,0.5545927209705759,2,15,1,0,0.0
2025-04-29 15:05:00,1.13854,1.13882,1.13824,1.13848,0.0,45.489938051658825,6.709965076249656e-05,-6.000000000017103e-05,0.0005800000000000249,1.13882,1.13791,1.13848,6.666666666665932e-05,0.00013333333333331865,1.13882,1.13758,1.13848,0.0012399999999999078,0.7252215954874841,2,15,1,5,0.3333333333333333
2025-04-29 15:10:00,1.13846,1.13846,1.13794,1.13797,0.0,39.24493256687358,5.256426641627425e-05,-0.0004900000000001015,0.000520000000000076,1.13882,1.13794,1.13797,-0.000360000000000138,-7.00000000000885e-05,1.13882,1.13758,1.13797,0.0012399999999999078,0.3142626913778561,2,15,1,10,0.6666666666666666
2025-04-29 15:15:00,1.13799,1.13819,1.13789,1.13819,0.0,42.88732841810765,5.881030645552986e-05,0.00019999999999997797,0.00029999999999996696,1.13882,1.13789,1.13819,-2.3333333333042106e-05,-0.00011666666666676484,1.13882,1.13758,1.13819,0.0012399999999999078,0.49153908138601515,2,15,1,0,0.0
2025-04-29 15:20:00,1.13822,1.13856,1.1382,1.13849,0.0,47.50874236630897,8.272568547689992e-05,0.00026999999999999247,0.00035999999999991594,1.13856,1.13789,1.13849,0.00027333333333334764,-6.666666666710341e-06,1.13882,1.13758,1.13849,0.0012399999999999078,0.7332796132151765,2,15,1,5,0.3333333333333333
2025-04-29 15:25:00,1.13852,1.13881,1.13826,1.13835,0.0,45.65223817642876,8.819385952327528e-05,-0.00017000000000000348,0.0005500000000000504,1.13881,1.13789,1.13835,6.666666666710341e-06,9.999999999998899e-05,1.13882,1.1377,1.13835,0.0011200000000000099,0.5798394290812077,2,15,1,10,0.6666666666666666
2025-04-29 15:30:00,1.13834,1.13857,1.13829,1.13855,0.0,48.734263775464214,0.00010331002620620719,0.00021000000000004349,0.000280000000000058,1.13881,1.1382,1.13855,8.66666666665683e-05,0.00010333333333334416,1.13882,1.1377,1.13855,0.0011200000000000099,0.7582515611061641,2,15,1,0,0.0
2025-04-29 15:35:00,1.13856,1.13861,1.13841,1.13841,0.0,46.73628226850956,0.0001017474831801321,-0.0001500000000000945,0.00019999999999997797,1.13881,1.13826,1.13841,-2.666666666661932e-05,-3.666666666668483e-05,1.13882,1.1377,1.13841,0.0011200000000000099,0.633363068688655,2,15,1,5,0.3333333333333333
2025-04-29 15:40:00,1.13842,1.13844,1.13796,1.13797,0.0,41.041356294960885,7.04357568752074e-05,-0.00045000000000006146,0.0004799999999998139,1.13861,1.13796,1.13797,-0.00034000000000000696,-0.0001300000000000375,1.13882,1.1377,1.13797,0.0011200000000000099,0.24085637823371106,3,15,1,10,0.6666666666666666
2025-04-29 15:45:00,1.13795,1.13795,1.13761,1.13774,0.0,38.40683176535033,3.5360403325900144e-05,-0.00021000000000004349,0.00034000000000000696,1.13861,1.13761,1.13774,-0.00029999999999996696,-0.00027000000000006647,1.13882,1.13761,1.13774,0.0012099999999999334,0.10734929810071894,3,15,1,0,0.0
2025-04-29 15:50:00,1.13774,1.13795,1.13759,1.13786,0.0,40.551020640447874,2.202037794972868e-05,0.00012000000000012001,0.00035999999999991594,1.13844,1.13759,1.13786,3.3333333333551707e-06,-0.00017999999999999497,1.13882,1.13759,1.13786,0.0012299999999998423,0.21933387489847853,3,15,1,5,0.3333333333333333
2025-04-29 15:55:00,1.13786,1.13832,1.13784,1.13814,0.0,45.33309626465306,3.3163578678055894e-05,0.00027999999999983594,0.00048000000000003595,1.13832,1.13759,1.13814,0.0002266666666665973,6.333333333330415e-05,1.13882,1.13759,1.13814,0.0012299999999998423,0.44679122664492193,3,15,1,10,0.6666666666666666
2025-04-29 16:00:00,1.13813,1.1383,1.13804,1.13826,0.0,47.29001515838378,4.8781833499547504e-05,0.00012999999999996348,0.000260000000000149,1.13832,1.13759,1.13826,0.00017333333333335865,0.0001766666666666398,1.13882,1.13759,1.13826,0.0012299999999998423,0.5442729488221237,2,16,1,0,0.0
2025-04-30 12:00:00,1.13482,1.13519,1.13449,1.1351,0.0,49.16378289325619,1.6889230567874764e-05,0.000280000000000058,0.0006999999999999229,1.13519,1.13312,1.1351,0.00040666666666644424,0.000640000000000048,1.13721,1.1323,1.1351,0.00490999999999997,0.5701486458969519,2,12,2,0,0.0
2025-04-30 12:05:00,1.1351,1.13571,1.13495,1.13534,0.0,50.950362864780786,9.795543523766085e-05,0.00024000000000001798,0.0007600000000000939,1.13571,1.13394,1.13534,0.0002633333333332821,0.0003633333333333451,1.13721,1.1323,1.13534,0.00490999999999997,0.6190185298309815,2,12,2,5,0.3333333333333333
2025-04-30 12:10:00,1.13533,1.13539,1.13489,1.13513,0.0,49.31716037215999,0.00013563621958749723,-0.00019999999999997797,0.0004999999999999449,1.13571,1.13449,1.13513,-5.999999999994898e-05,0.00010666666666669933,1.13638,1.1323,1.13513,0.0040799999999998615,0.6934574859103122,2,12,2,10,0.6666666666666666
2025-04-30 12:15:00,1.13511,1.13543,1.13492,1.13525,0.0,50.29759090356593,0.00016489926069475217,0.000140000000000029,0.0005100000000000104,1.13571,1.13489,1.13525,9.999999999843467e-06,6.0000000000023e-05,1.13571,1.1323,1.13525,0.003409999999999913,0.8648490178833431,2,12,2,0,0.0
2025-04-30 12:20:00,1.13526,1.13541,1.13478,1.135,0.0,48.20542901728654,0.00016336383206328907,-0.00025999999999992696,0.0006300000000001305,1.13543,1.13478,1.135,-0.0001266666666666083,-0.00010666666666662532,1.13571,1.1323,1.135,0.003409999999999913,0.791556728232188,3,12,2,5,0.3333333333333333
2025-04-30 12:25:00,1.13499,1.13541,1.13493,1.13532,0.0,51.01417938763055,0.00017860873812872402,0.0003300000000001635,0.00048000000000003595,1.13543,1.13478,1.13532,0.00013000000000018552,7.00000000000885e-05,1.13571,1.1323,1.13532,0.003409999999999913,0.8853708589856639,2,12,2,10,0.6666666666666666
2025-04-30 12:30:00,1.13531,1.13537,1.13492,1.13533,0.0,51.1034158055913,0.00018338150849974897,1.999999999990898e-05,0.00045000000000006146,1.13541,1.13478,1.13533,0.00011333333333340967,3.0000000000048505e-05,1.13571,1.13255,1.13533,0.0031600000000000517,0.8794685226194113,2,12,2,0,0.0
2025-04-30 12:35:00,1.13535,1.13556,1.13523,1.13536,0.0,51.38950910487132,0.00018219874031119847,9.999999999843467e-06,0.00032999999999994145,1.13556,1.13492,1.13536,2.333333333326415e-05,0.00011999999999997198,1.13571,1.13255,1.13536,0.0031600000000000517,0.8889591901296846,2,12,2,5,0.3333333333333333
2025-04-30 12:40:00,1.13537,1.13537,1.13478,1.13494,0.0,47.223677697001904,0.00014821194209238211,-0.00042999999999993044,0.0005900000000000905,1.13556,1.13478,1.13494,-0.00026999999999999247,-0.00013333333333339267,1.13571,1.13282,1.13494,0.002890000000000059,0.7333102732618741,3,12,2,10,0.6666666666666666
2025-04-30 12:45:00,1.13499,1.13546,1.13494,1.1353,0.0,50.89789804757779,0.0001448858302746298,0.00031000000000003247,0.0005199999999998539,1.13556,1.13478,1.1353,9.999999999998899e-05,-3.666666666668483e-05,1.13571,1.13312,1.1353,0.0025900000000000922,0.8413739868776507,3,12,2,0,0.0
2025-04-30 12:50:00,1.13529,1.13589,1.13517,1.13573,0.0,54.93368951347997,0.00016508861532732902,0.00043999999999999595,0.0007200000000000539,1.13589,1.13478,1.13573,0.0004066666666666663,0.00010666666666669933,1.13589,1.13394,1.13573,0.0019500000000001183,0.9174782162992567,2,12,2,5,0.3333333333333333
2025-04-30 12:55:00,1.13576,1.13585,1.13536,1.13551,0.0,52.55372203696045,0.00015712204190223924,-0.0002500000000000835,0.0004900000000001015,1.13589,1.13494,1.13551,-3.333333333133126e-06,0.0001666666666666483,1.13589,1.13449,1.13551,0.0014000000000000679,0.7280513918629348,2,12,2,10,0.6666666666666666
2025-04-30 13:00:00,1.13552,1.13624,1.13549,1.1362,0.0,58.61040113965068,0.0001896330424153476,0.0006800000000000139,0.0007499999999998064,1.13624,1.13517,1.1362,0.0003866666666667573,0.00028999999999997544,1.13624,1.13478,1.1362,0.0014600000000000168,0.971937029432021,2,13,2,0,0.0
2025-04-30 13:05:00,1.13619,1.13622,1.13556,1.13589,0.0,55.201010755861375,0.00018156044584321282,-0.00029999999999996696,0.000660000000000105,1.13624,1.13536,1.13589,2.333333333326415e-05,4.333333333332116e-05,1.13624,1.13478,1.13589,0.0014600000000000168,0.7597535934292633,2,13,2,5,0.3333333333333333
2025-04-30 13:10:00,1.13588,1.13615,1.13572,1.13581,0.0,54.32280316438942,0.0001627382654006685,-7.00000000000145e-05,0.00042999999999993044,1.13624,1.13549,1.13581,-0.00015666666666680484,0.00010333333333334416,1.13624,1.13478,1.13581,0.0014600000000000168,0.7049965776865671,2,13,2,10,0.6666666666666666
2025-04-30 13:15:00,1.13581,1.13603,1.13568,1.13573,0.0,53.40776492447896,0.00013779423041781973,-8.000000000008001e-05,0.0003500000000000725,1.13622,1.13556,1.13573,-8.000000000008001e-05,-0.00015000000000002048,1.13624,1.13478,1.13573,0.0014600000000000168,0.650239561943871,1,13,2,0,0.0
2025-04-30 13:20:00,1.13576,1.13634,1.13566,1.13625,0.0,58.32206128351465,0.00014829728050758058,0.0004899999999998794,0.0006800000000000139,1.13634,1.13566,1.13625,0.000320000000000098,0.00011333333333326164,1.13634,1.13478,1.13625,0.0015600000000000058,0.9417040358744887,1,13,2,5,0.3333333333333333
2025-04-30 13:25:00,1.13626,1.13645,1.13617,1.13634,0.0,59.125629453557174,0.0001526876946140728,7.999999999985796e-05,0.000280000000000058,1.13645,1.13566,1.13634,0.00023333333333330764,0.00016333333333321912,1.13645,1.13478,1.13634,0.0016700000000000603,0.9335727109514959,0,13,2,10,0.6666666666666666
2025-04-30 13:30:00,1.13638,1.13646,1.13589,1.13589,0.0,53.56467131336184,0.00011820712954246882,-0.0004899999999998794,0.0005699999999999594,1.13646,1.13566,1.13589,-0.00026999999999999247,2.666666666661932e-05,1.13646,1.13478,1.13589,0.0016800000000001258,0.6603212373587647,1,13,2,0,0.0
2025-04-30 13:35:00,1.13588,1.13615,1.13555,1.13604,0.0,55.081249970368994,9.919169630716569e-05,0.00015999999999993797,0.0005999999999999339,1.13646,1.13555,1.13604,-5.0000000000105516e-05,-8.333333333336117e-05,1.13646,1.13478,1.13604,0.0016800000000001258,0.7495538370017517,1,13,2,5,0.3333333333333333
2025-04-30 13:40:00,1.13606,1.13629,1.13594,1.13629,0.0,57.568601649693115,9.702201697020719e-05,0.00022999999999995246,0.0003500000000000725,1.13646,1.13555,1.13629,0.00021666666666675383,-3.333333333332966e-05,1.13646,1.13494,1.13629,0.0015199999999999658,0.8875739644970366,1,13,2,10,0.6666666666666666
2025-04-30 13:45:00,1.13627,1.13627,1.13554,1.13557,0.0,49.130613864703534,4.3400401291250823e-05,-0.0006999999999999229,0.0007299999999998974,1.13629,1.13554,1.13557,-0.0003966666666666008,-0.00010333333333334416,1.13646,1.13517,1.13557,0.0012900000000000134,0.30983733539887826,1,13,2,0,0.0
2025-04-30 13:50:00,1.13558,1.13569,1.13516,1.13519,0.0,45.35237805692892,-1.8060270193308428e-05,-0.0003900000000001125,0.0005300000000001415,1.13629,1.13516,1.13519,-0.0004933333333334566,-0.0002866666666666943,1.13646,1.13516,1.13519,0.0013000000000000789,0.023059185242100443,2,13,2,5,0.3333333333333333
2025-04-30 13:55:00,1.13522,1.13525,1.13449,1.13455,0.0,39.80087537533708,-9.776386961451677e-05,-0.0006699999999999484,0.0007600000000000939,1.13627,1.13449,1.13455,-0.0005533333333334056,-0.0005866666666666612,1.13646,1.13449,1.13455,0.0019700000000000273,0.030441400304387696,3,13,2,10,0.6666666666666666
2025-04-30 14:00:00,1.13455,1.13501,1.13434,1.13492,0.0,44.063820328744555,-0.00012004492436656653,0.00036999999999998145,0.0006700000000001705,1.13569,1.13434,1.13492,3.333333333332966e-05,-0.0002300000000000265,1.13646,1.13434,1.13492,0.002120000000000122,0.2734559170202695,2,14,2,0,0.0
2025-04-30 14:05:00,1.13494,1.13575,1.13465,1.13496,0.0,44.52121326593505,-0.00012595285326604048,1.999999999990898e-05,0.001100000000000101,1.13575,1.13434,1.13496,0.0001500000000000945,-9.333333333335266e-05,1.13646,1.13434,1.13496,0.002120000000000122,0.29231494578030615,2,14,2,5,0.3333333333333333
2025-04-30 14:10:00,1.13494,1.13561,1.13444,1.13544,0.0,49.823497093630344,-9.292187657589159e-05,0.0004999999999999449,0.0011700000000001154,1.13575,1.13434,1.13544,0.00033333333333351867,0.0002966666666666118,1.13646,1.13434,1.13544,0.002120000000000122,0.5186232909005364,1,14,2,10,0.6666666666666666
2025-04-30 14:15:00,1.13544,1.13582,1.13479,1.1348,0.0,43.81114944988125,-0.00010848028233652098,-0.0006399999999999739,0.0010300000000000864,1.13582,1.13444,1.1348,-0.0002666666666666373,-4.0000000000040004e-05,1.13646,1.13434,1.1348,0.002120000000000122,0.2168788307402643,2,14,2,0,0.0
2025-04-30 14:20:00,1.13477,1.13495,1.13462,1.13471,0.0,43.02487046676483,-0.00011833101073893496,-5.999999999994898e-05,0.00032999999999994145,1.13582,1.13444,1.13471,-0.00027333333333334764,-6.666666666665932e-05,1.13646,1.13434,1.13471,0.002120000000000122,0.17444601603026036,2,14,2,5,0.3333333333333333
2025-04-30 14:25:00,1.13473,1.13486,1.13432,1.13436,0.0,40.01707964622457,-0.00014041077837210054,-0.00036999999999998145,0.0005399999999999849,1.13582,1.13432,1.13436,-0.00026333333333350417,-0.00035666666666663477,1.13646,1.13432,1.13436,0.0021400000000000308,0.01868285847736545,2,14,2,10,0.6666666666666666
2025-04-30 14:30:00,1.13437,1.13465,1.13429,1.13448,0.0,41.52641472716996,-0.00013868368641450126,0.00010999999999983245,0.00035999999999991594,1.13495,1.13429,1.13448,-3.666666666668483e-05,-0.00010666666666669933,1.13629,1.13429,1.13448,0.0020000000000000018,0.0949525237380871,2,14,2,0,0.0
2025-04-30 14:35:00,1.1345,1.1349,1.13448,1.13483,0.0,45.80946324914839,-0.00010713130224284032,0.00032999999999994145,0.00042000000000008697,1.1349,1.13429,1.13483,0.00027333333333334764,2.333333333326415e-05,1.13629,1.13429,1.13483,0.0020000000000000018,0.2698650674662591,2,14,2,5,0.3333333333333333
2025-04-30 14:40:00,1.13485,1.13491,1.13451,1.13454,0.0,42.99907074548212,-9.913816177454954e-05,-0.00030999999999981043,0.000400000000000178,1.13491,1.13429,1.13454,-7.666666666672484e-05,4.333333333332116e-05,1.13627,1.13429,1.13454,0.0019799999999998708,0.12619888944982321,2,14,2,10,0.6666666666666666
2025-04-30 14:45:00,1.13457,1.13505,1.13453,1.13501,0.0,48.51222843138639,-5.7603132046867456e-05,0.00043999999999999595,0.0005199999999998539,1.13505,1.13448,1.13501,0.00021666666666675383,0.00015333333333337565,1.13582,1.13429,1.13501,0.0015300000000000313,0.4702808621816063,1,14,2,0,0.0
2025-04-30 14:50:00,1.135,1.13515,1.13494,1.13514,0.0,49.954069606743424,-1.8788747345625323e-05,0.000140000000000029,0.00021000000000004349,1.13515,1.13451,1.13514,0.0002433333333331511,9.000000000007151e-05,1.13582,1.13429,1.13514,0.0015300000000000313,0.5551926845199217,1,14,2,5,0.3333333333333333
2025-04-30 14:55:00,1.13512,1.13512,1.13483,1.13487,0.0,47.00961337727597,-9.198566594384612e-06,-0.00024999999999986144,0.00028999999999990145,1.13515,1.13453,1.13487,-0.00013666666666667382,0.0001100000000000545,1.13582,1.13429,1.13487,0.0015300000000000313,0.3788373612018374,1,14,2,10,0.6666666666666666
